Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2015-02-05,6865.89990234375,6870.10009765625,6808.2001953125,6860.0,731200400,0.0008596744474434416,0.010422854454186017,0.1654576850231884
2015-02-06,6853.39990234375,6886.2001953125,6835.5,6865.89990234375,648533700,-0.0018222509365508448,0.009410556789093947,0.14938795777555858
2015-02-09,6837.2001953125,6853.39990234375,6778.0,6853.39990234375,620697200,-0.002366545582558074,0.009026524551269762,0.14329163499527214
2015-02-10,6829.10009765625,6843.89990234375,6788.89990234375,6837.2001953125,773108400,-0.001185412061952111,0.009046562615140436,0.14360972939781433
2015-02-11,6818.2001953125,6838.2998046875,6786.10009765625,6829.10009765625,623275800,-0.0015973715573687004,0.009038980092024324,0.14348936057496053
2015-02-12,6828.10009765625,6854.60009765625,6817.2001953125,6818.2001953125,809863300,0.0014509286572887512,0.006860732047017414,0.10891074484955506
2015-02-13,6873.5,6887.60009765625,6828.10009765625,6828.10009765625,734854200,0.006626973225241394,0.006138128195390191,0.09743976432261676
2015-02-16,6857.10009765625,6878.7001953125,6851.7998046875,6873.5,415979100,-0.0023888118546660474,0.006110617174655562,0.09700304040755255
2015-02-17,6898.10009765625,6898.10009765625,6819.7998046875,6857.10009765625,612932700,0.005961399447514852,0.0061276670712865945,0.09727369912574298
2015-02-18,6898.10009765625,6921.2998046875,6876.2998046875,6898.10009765625,677405400,0.0,0.006104683401714939,0.09690884468232927
2015-02-19,6888.89990234375,6907.2998046875,6858.7001953125,6898.10009765625,641759700,-0.0013346190872737785,0.005194800466716628,0.0824649008732068
2015-02-20,6915.2001953125,6920.5,6884.7998046875,6888.89990234375,764028800,0.003810509139457589,0.004814939331882789,0.07643479230015213
2015-02-23,6912.2001953125,6943.60009765625,6885.89990234375,6915.2001953125,680805600,-0.0004339210498461785,0.0047092367067286915,0.07475681514564558
2015-02-24,6949.60009765625,6958.89990234375,6899.60009765625,6912.2001953125,831640000,0.005396123491117218,0.004802918416611504,0.07624396618611692
2015-02-25,6935.39990234375,6955.39990234375,6904.89990234375,6949.60009765625,697704800,-0.0020454015503407435,0.004603691069522896,0.07308133009755931
2015-02-26,6949.7001953125,6950.0,6920.5,6935.39990234375,782087000,0.0020598048158494055,0.004603195793844569,0.07307346783990767
2015-02-27,6946.7001953125,6967.2001953125,6929.7998046875,6949.7001953125,881579100,-0.00043176649524710134,0.004558951577679179,0.07237111268234804
2015-03-02,6940.60009765625,6974.2998046875,6924.2998046875,6946.7001953125,778879400,-0.0008785146025351099,0.003977790074407411,0.06314545982701875
2015-03-03,6889.10009765625,6963.60009765625,6889.10009765625,6940.60009765625,784037600,-0.007447773607285777,0.004321158088125978,0.06859625806186
2015-03-04,6919.2001953125,6919.2001953125,6862.89990234375,6889.10009765625,741168200,0.00435971766169589,0.0033989399942283343,0.05395649967575693
2015-03-05,6961.10009765625,6968.60009765625,6914.10009765625,6919.2001953125,798406800,0.006037337626465546,0.0035819653548663493,0.056861937202953516
2015-03-06,6911.7998046875,6961.2001953125,6911.7998046875,6961.10009765625,748637900,-0.007107454224139286,0.003965253349594153,0.06294644549035194
2015-03-09,6876.5,6911.7998046875,6859.7998046875,6911.7998046875,670579200,-0.005120266067478527,0.004116649558684831,0.06534978580250317
2015-03-10,6702.7998046875,6876.89990234375,6702.7998046875,6876.5,887272000,-0.025584481167135735,0.006963015670354131,0.1105344470328164
2015-03-11,6721.5,6739.0,6693.7998046875,6702.7998046875,746833900,0.0027860235066806643,0.0070099445311943,0.11127941960338426
2015-03-12,6761.10009765625,6799.7998046875,6721.5,6721.5,845927100,0.005874269242262651,0.0071532671438315956,0.11355459554512623
2015-03-13,6740.60009765625,6777.7998046875,6713.5,6761.10009765625,710321200,-0.0030366569330496744,0.007162218322491383,0.11369669110117446
2015-03-16,6804.10009765625,6809.10009765625,6740.60009765625,6740.60009765625,685731900,0.009376429793707546,0.007324497805881758,0.11627279803680828
2015-03-17,6837.60009765625,6846.89990234375,6798.5,6804.10009765625,757362800,0.004911421136821101,0.007402360279343025,0.11750882648426554
2015-03-18,6945.2001953125,6945.2001953125,6837.2998046875,6837.60009765625,772632700,0.015613994457873795,0.008069505835744463,0.12809943386738568
2015-03-19,6962.2998046875,6982.7998046875,6929.7001953125,6945.2001953125,809174400,0.0024590498639830015,0.008082400076585228,0.12830412359504348
2015-03-20,7022.5,7024.2001953125,6960.7998046875,6962.2998046875,1419421400,0.008609428522492942,0.008262453567704399,0.1311623841561853
2015-03-23,7037.7001953125,7037.7001953125,6991.39990234375,7022.5,673591200,0.0021621600009974736,0.00824137037071666,0.13082769877975486
2015-03-24,7019.7001953125,7065.10009765625,7012.5,7037.7001953125,702620900,-0.0025609300919603984,0.008270778148783232,0.13129453278400563
2015-03-25,6991.0,7035.10009765625,6983.89990234375,7019.7001953125,645837600,-0.004096902375450759,0.008262696516035862,0.13116624084138423
2015-03-26,6895.2998046875,6991.0,6876.7998046875,6991.0,936518300,-0.013783615766857733,0.008807173646213444,0.13980954732745637
2015-03-27,6855.0,6910.60009765625,6839.89990234375,6895.2998046875,736697300,-0.005861678748712668,0.00887152700915481,0.1408311252936976
2015-03-30,6891.39990234375,6914.60009765625,6855.0,6855.0,639393900,0.0052959302330209115,0.008966220980594592,0.14233434548821788
2015-03-31,6773.0,6910.10009765625,6765.10009765625,6891.39990234375,900335700,-0.017330123014532066,0.009700547845938684,0.15399142308862238
2015-04-01,6809.5,6856.39990234375,6765.39990234375,6773.0,800482200,0.005374575794108349,0.009688783994504754,0.15380467773649545
2015-04-02,6833.5,6849.89990234375,6801.2998046875,6809.5,575894800,0.003518291395843,0.009669169839278699,0.15349331267506688
2015-04-07,6961.7998046875,6967.7001953125,6833.5,6833.5,704104300,0.01860104612181398,0.010456583153984898,0.16599311153346874
2015-04-08,6937.39990234375,7012.10009765625,6931.60009765625,6961.7998046875,865524000,-0.0035109830670617963,0.010363308739838624,0.16451242611237102
2015-04-09,7015.39990234375,7017.0,6937.39990234375,6937.39990234375,698600800,0.011180668201061863,0.010555474332621526,0.16756296032665224
2015-04-10,7089.7998046875,7095.39990234375,7015.39990234375,7015.39990234375,801926500,0.010549385174539298,0.008815019186472447,0.139934091418014
2015-04-13,7064.2998046875,7089.7998046875,7046.7001953125,7089.7998046875,592637100,-0.0036032002448378384,0.008920550786662084,0.14160935363537686
2015-04-14,7075.2998046875,7086.10009765625,7044.60009765625,7064.2998046875,669927300,0.0015559142441115795,0.008885403944040969,0.14105141480570926
2015-04-15,7096.7998046875,7111.7001953125,7058.2998046875,7075.2998046875,722590500,0.003034132850687887,0.008806176335474529,0.13979371551028624
2015-04-16,7060.5,7119.39990234375,7057.7001953125,7096.7998046875,750900800,-0.005128080175863346,0.008804745093621493,0.13977099525023154
2015-04-17,6994.60009765625,7093.5,6979.2998046875,7060.5,776519900,-0.009377433785756941,0.009096429897602301,0.14440134796553059
2015-04-20,7052.10009765625,7067.7998046875,6994.60009765625,6994.60009765625,583888000,0.008187021915857854,0.008635861681420371,0.13709005419474246
2015-04-21,7062.89990234375,7105.10009765625,7030.0,7052.10009765625,655787700,0.0015302595529559822,0.008628925099524199,0.1369799393708658
2015-04-22,7028.2001953125,7092.2998046875,6997.2001953125,7062.89990234375,785146300,-0.004925062902274711,0.008511961550906107,0.1351232005982473
2015-04-23,7053.7001953125,7055.2001953125,6995.7998046875,7028.2001953125,714656500,0.0036216742293653345,0.008536091487736807,0.1355062514702817
2015-04-24,7070.7001953125,7102.60009765625,7051.2001953125,7053.7001953125,796682000,0.002407182993792757,0.008527260711341017,0.13536606724092043
2015-04-27,7104.0,7122.7001953125,7025.2998046875,7070.7001953125,679761700,0.004698493158759176,0.00851418573152584,0.13515850837099155
2015-04-28,7030.5,7104.0,6984.0,7104.0,796371600,-0.010400178641135474,0.008253153644617407,0.13101475245398406
2015-04-29,6946.2998046875,7058.2001953125,6945.60009765625,7030.5,767322400,-0.012048711451646715,0.008610232380613233,0.1366832016574695
2015-04-30,6960.60009765625,6970.2998046875,6906.2001953125,6946.2998046875,906266700,0.0020565759600530246,0.008551277121334373,0.13574731593028233
2015-05-01,6986.0,6995.39990234375,6919.39990234375,6960.60009765625,838058900,0.0036424548275004534,0.007531663586099911,0.11956145284452765
2015-05-05,6927.60009765625,7053.2001953125,6927.60009765625,6986.0,1019856100,-0.00839469941519627,0.007770716751907286,0.12335630420562167
2015-05-06,6933.7001953125,6974.7998046875,6913.5,6927.60009765625,883946300,0.0008801624553432299,0.0077461792535199955,0.12296678349445117
2015-05-07,6887.0,6933.7001953125,6810.10009765625,6933.7001953125,945024800,-0.006758032862226123,0.00672410361472338,0.10674183572633122
2015-05-08,7046.7998046875,7046.7998046875,6885.7998046875,6887.0,1385914100,0.02293800879180527,0.008402367626957622,0.13338345099041882
2015-05-11,7029.89990234375,7083.7001953125,7025.2001953125,7046.7998046875,792210200,-0.0024011182755886875,0.00807529710148715,0.1281913673609743
2015-05-12,6933.7998046875,7029.89990234375,6887.5,7029.89990234375,839991900,-0.013764491780545163,0.008243211214849559,0.13085692127442333
2015-05-13,6949.60009765625,6989.89990234375,6920.7001953125,6933.7998046875,795743700,0.0022761427174087068,0.008252334469680631,0.13100174845500626
2015-05-14,6973.0,6977.89990234375,6884.60009765625,6949.60009765625,603503300,0.0033614302232323275,0.008287214380480506,0.13155544987337778
2015-05-15,6960.5,7009.39990234375,6937.10009765625,6973.0,703827400,-0.0017942373923888473,0.008245496696856095,0.1308932021765146
2015-05-18,6968.89990234375,7015.5,6931.60009765625,6960.5,614216300,0.001206068232780774,0.008199725051799696,0.1301665998370093
2015-05-19,6995.10009765625,7011.39990234375,6968.89990234375,6968.89990234375,778022500,0.003752538822319481,0.007996796415891076,0.12694520760996258
2015-05-20,7007.2998046875,7018.7001953125,6962.10009765625,6995.10009765625,825148300,0.0017425170261141827,0.007787972365215736,0.12363022857482601
2015-05-21,7013.5,7026.0,6994.2998046875,7007.2998046875,565597600,0.0008844282498895429,0.007781641658857963,0.12352973172694975
2015-05-22,7031.7001953125,7061.7001953125,7013.5,7013.5,621811200,0.0025916619551917455,0.007732637072756216,0.1227518080393885
2015-05-26,6949.0,7039.60009765625,6930.2998046875,7031.7001953125,672679700,-0.0118307608005904,0.008099648835758365,0.12857793915822288
2015-05-27,7033.2998046875,7054.10009765625,6948.60009765625,6949.0,648739500,0.012058220364315394,0.008546936440764864,0.1356784097624362
2015-05-28,7040.89990234375,7049.60009765625,7005.89990234375,7033.2998046875,606689900,0.0010800043417300742,0.008478330710239495,0.13458932755353195
2015-05-29,6984.39990234375,7069.89990234375,6967.89990234375,7040.89990234375,1177305700,-0.008056912354453542,0.008355003270012136,0.1326315651335013
2015-06-01,6953.60009765625,7037.60009765625,6942.7001953125,6984.39990234375,694968900,-0.004419551559824623,0.007976499829265859,0.12662300928591977
2015-06-02,6928.2998046875,6972.2998046875,6872.10009765625,6953.60009765625,864607700,-0.0036450804514737613,0.008001782436374828,0.12702435823135388
2015-06-03,6950.5,6985.7001953125,6901.7998046875,6928.2998046875,701168000,0.0031991547625261855,0.007991657613125718,0.1268636316450401
2015-06-04,6859.2001953125,6950.5,6839.0,6950.5,783604900,-0.013222754098904495,0.008301353873686213,0.1317799073694985
2015-06-05,6804.60009765625,6859.2001953125,6785.2001953125,6859.2001953125,754508500,-0.007991976917398204,0.008453442930882219,0.13419424630434795
2015-06-08,6790.0,6827.2001953125,6781.7001953125,6804.60009765625,539187300,-0.002147926848102739,0.008352833214053293,0.13259711656311216
2015-06-09,6753.7998046875,6803.7998046875,6736.89990234375,6790.0,682109200,-0.00534566104630978,0.006409047404876131,0.10174047344475681
2015-06-10,6830.2998046875,6843.60009765625,6734.2001953125,6753.7998046875,818584900,0.011263287364068408,0.007032033383572308,0.11163006926421842
2015-06-11,6846.7001953125,6870.2001953125,6807.2998046875,6830.2998046875,678574100,0.0023982450077762694,0.006469847672982789,0.10270564777909444
2015-06-12,6784.89990234375,6846.7001953125,6760.10009765625,6846.7001953125,592427400,-0.009067272504608008,0.006687411035634408,0.10615935909094527
2015-06-15,6710.5,6784.89990234375,6708.5,6784.89990234375,557004700,-0.011026076535808,0.006935354067605919,0.11009533270239301
2015-06-16,6710.10009765625,6723.5,6656.89990234375,6710.5,718299200,-5.959529990591988e-05,0.006946088546417086,0.11026573727072245
2015-06-17,6680.60009765625,6731.5,6666.0,6710.10009765625,685273800,-0.004406050063702858,0.006934837927822761,0.11008713923734512
2015-06-18,6707.89990234375,6707.89990234375,6625.2001953125,6680.60009765625,773442100,0.004078103226287641,0.0069487188326076005,0.11030749176954463
2015-06-19,6710.5,6759.2998046875,6691.7998046875,6707.89990234375,1273130400,0.00038754213732116155,0.00691849034641185,0.1098276294276412
2015-06-22,6825.7001953125,6825.7001953125,6710.5,6710.5,749484400,0.017021464672806925,0.008063410500117073,0.12800267341402038
2015-06-23,6834.89990234375,6856.5,6825.7001953125,6825.7001953125,580137000,0.001346896674563642,0.008037965422653412,0.12759874533166266
2015-06-24,6844.7998046875,6873.39990234375,6834.2998046875,6834.89990234375,668257700,0.0014473861684199186,0.007687026472439095,0.12202776220586371
2015-06-25,6807.7998046875,6869.0,6798.7998046875,6844.7998046875,655333800,-0.005420226424768156,0.007162710220266577,0.11370449973627623
2015-06-26,6753.7001953125,6807.7998046875,6731.10009765625,6807.7998046875,597278600,-0.007978453173145385,0.007268277338073027,0.11538032577832659
2015-06-29,6620.5,6753.7001953125,6598.60009765625,6753.7001953125,762752000,-0.019919635975926116,0.008169099335272198,0.12968043165907978
2015-06-30,6521.0,6620.7998046875,6521.0,6620.5,882243000,-0.01514315738660925,0.008614937004547855,0.13675788524712806
2015-07-01,6608.60009765625,6637.2998046875,6521.0,6521.0,789588400,0.013344107494252543,0.009325516502300131,0.1480379850738903
2015-07-02,6630.5,6647.7001953125,6600.39990234375,6608.60009765625,590421700,0.003308370230198965,0.009328737073416858,0.14808911005541703
2015-07-03,6585.7998046875,6630.7998046875,6572.5,6630.5,448998200,-0.006764429745152218,0.00905104285268123,0.14368085096389893
2015-07-06,6535.7001953125,6585.7998046875,6506.7001953125,6585.7998046875,610644900,-0.0076362996349412845,0.0090394709895486,0.14349715333157126
2015-07-07,6432.2001953125,6543.7998046875,6432.2001953125,6535.7001953125,767758000,-0.01596283047001476,0.009545424286811698,0.151528912928999
2015-07-08,6490.7001953125,6515.10009765625,6430.39990234375,6432.2001953125,913111000,0.00905375694888944,0.009849014510455735,0.15634825832239463
2015-07-09,6581.60009765625,6594.2001953125,6490.7001953125,6490.7001953125,764973200,0.013907478476052967,0.010040646026960814,0.1593903143386023
2015-07-10,6673.39990234375,6687.60009765625,6581.60009765625,6581.60009765625,699409100,0.013851568835046577,0.010575011754312845,0.16787310728098
2015-07-13,6738.0,6743.10009765625,6673.39990234375,6673.39990234375,643184300,0.009633684438963645,0.01066821809964414,0.16935271214313888
2015-07-14,6753.7998046875,6753.7998046875,6710.60009765625,6738.0,595318500,0.002342135539933762,0.01039338729445204,0.16498990836419125
2015-07-15,6753.7998046875,6775.89990234375,6728.5,6753.7998046875,549549300,0.0,0.010393290535216733,0.16498837235894925
2015-07-16,6796.5,6805.10009765625,6752.10009765625,6753.7998046875,587458400,0.0063024932688705735,0.010413061397292794,0.16530222506450093
2015-07-17,6775.10009765625,6799.7998046875,6764.7998046875,6796.5,584213200,-0.003153632574735609,0.01041947044211034,0.16540396549687308
2015-07-20,6788.7001953125,6813.39990234375,6772.10009765625,6775.10009765625,419532500,0.0020053527654729387,0.010424773444640677,0.1654881480522564
2015-07-21,6769.10009765625,6800.10009765625,6758.7998046875,6788.7001953125,556304800,-0.0028913409088797645,0.009734572767604735,0.15453155197526333
2015-07-22,6667.2998046875,6769.10009765625,6653.39990234375,6769.10009765625,693476700,-0.015153201995448517,0.010239614464294305,0.16254884036221562
2015-07-23,6655.0,6711.5,6644.89990234375,6667.2998046875,632287000,-0.0018464992324996427,0.010222533430241761,0.16227768735278247
2015-07-24,6579.7998046875,6684.7998046875,6574.0,6655.0,644793200,-0.01136413179222222,0.010421533657408218,0.1654367180243493
2015-07-27,6505.10009765625,6589.5,6495.7001953125,6579.7998046875,678322600,-0.011417820406123318,0.010552622199134413,0.16751768411117507
2015-07-28,6555.2998046875,6569.5,6505.10009765625,6505.10009765625,709236100,0.007687353315470172,0.009878700676159827,0.1568195115933871
2015-07-29,6631.0,6634.0,6555.2998046875,6555.2998046875,820041700,0.011481769422530898,0.00960632564379664,0.15249569199953014
2015-07-30,6668.89990234375,6697.39990234375,6631.0,6631.0,778087100,0.005699291755647421,0.009245114272996124,0.14676163925232874
2015-07-31,6696.2998046875,6705.39990234375,6646.2998046875,6668.89990234375,958422600,0.004100191741334203,0.00925903394647451,0.1469826072184589
2015-08-03,6688.60009765625,6710.7998046875,6668.2001953125,6696.2998046875,679885300,-0.0011505066062125176,0.009119703607504028,0.14477080665644557
2015-08-04,6686.60009765625,6715.5,6644.7001953125,6688.60009765625,1399430100,-0.0002990609464831572,0.008921236808262565,0.1416202438906702
2015-08-05,6752.39990234375,6764.7998046875,6686.60009765625,6686.60009765625,847270800,0.00979244445162957,0.008201439971115724,0.1301938233371818
2015-08-06,6747.10009765625,6763.2998046875,6717.5,6752.39990234375,691613500,-0.0007851853712780873,0.00807722523801476,0.1282219755794493
2015-08-07,6718.5,6754.7998046875,6718.5,6747.10009765625,595585900,-0.004247882078040497,0.007683588353720523,0.12197318376322017
2015-08-10,6736.2001953125,6751.5,6653.7001953125,6718.5,765478700,0.00263108137178668,0.007112705828879432,0.11291070463184708
2015-08-11,6664.5,6736.2001953125,6664.0,6736.2001953125,727572100,-0.010701064643178314,0.007183194466706609,0.11402967706752554
2015-08-12,6571.2001953125,6664.5,6536.39990234375,6664.5,1085554700,-0.014098438119277986,0.007730463300845755,0.12271730048009616
2015-08-13,6568.2998046875,6634.7001953125,6553.5,6571.2001953125,668900300,-0.00044147656640018446,0.007727336101141007,0.12266765772378337
2015-08-14,6550.7001953125,6603.2001953125,6544.39990234375,6568.2998046875,577612000,-0.0026830733947900962,0.007530052368452633,0.11953587555731147
2015-08-17,6550.2998046875,6585.89990234375,6507.7998046875,6550.7001953125,471278500,-6.112367378435802e-05,0.00753155283194317,0.11955969467679524
2015-08-18,6526.2998046875,6564.60009765625,6505.7001953125,6550.2998046875,538348700,-0.0036706831538402475,0.007497210429740069,0.11901452594287147
2015-08-19,6403.5,6526.5,6403.5,6526.2998046875,699446800,-0.018995421269853506,0.008378011513620607,0.13299680967765576
2015-08-20,6367.89990234375,6408.60009765625,6359.7001953125,6403.5,728564100,-0.005574986318504292,0.007910634912419579,0.12557743614532454
2015-08-21,6187.7001953125,6367.89990234375,6187.7001953125,6367.89990234375,807243600,-0.028706247396101794,0.009798765864317492,0.15555058579399778
2015-08-24,5898.89990234375,6187.7001953125,5768.2001953125,6187.7001953125,1657266300,-0.047797605872892765,0.013711221299615963,0.21765889037853406
2015-08-25,6081.2998046875,6115.7001953125,5898.89990234375,5898.89990234375,1335924300,0.030452580498820846,0.015666952309348715,0.24870515767707468
2015-08-26,5979.2001953125,6095.10009765625,5949.89990234375,6081.2998046875,991933700,-0.016931644380906392,0.01573187181342977,0.24973572285529136
2015-08-27,6192.0,6212.5,5979.2001953125,5979.2001953125,1028065800,0.034971323873021105,0.01763591262273918,0.2799614336605965
2015-08-28,6247.89990234375,6247.89990234375,6152.0,6192.0,868831700,0.008987255369984775,0.017733769451224513,0.28151486265416664
2015-09-01,6058.5,6247.89990234375,6028.7001953125,6247.89990234375,1001128800,-0.03078314696797055,0.01863590147454601,0.29583576455490385
2015-09-02,6083.2998046875,6161.7001953125,6021.39990234375,6058.5,769181300,0.004085035097542733,0.018721516559216386,0.2971948618899852
2015-09-03,6194.10009765625,6215.7001953125,6083.2998046875,6083.2998046875,735720100,0.01804996205583445,0.019345992185774475,0.3071081051361489
2015-09-04,6042.89990234375,6194.10009765625,6040.5,6194.10009765625,743172100,-0.02471322883296064,0.019611319472614883,0.3113200452382642
2015-09-07,6074.5,6125.7001953125,6042.89990234375,6042.89990234375,464760500,0.005215668302803,0.01972358298484373,0.31310217324624934
2015-09-08,6146.10009765625,6196.5,6074.5,6074.5,664577700,0.011718068897607101,0.02005891816403777,0.3184254541862416
2015-09-09,6229.0,6284.2001953125,6146.10009765625,6146.10009765625,734267900,0.013398056061741704,0.020378395666973734,0.3234970023197324
2015-09-10,6155.7998046875,6229.0,6127.5,6229.0,749536800,-0.011821111180330484,0.02039901481936273,0.32382432121652976
2015-09-11,6117.7998046875,6174.2998046875,6113.10009765625,6155.7998046875,584620900,-0.006192172244300216,0.02027163429370867,0.32180221806000975
2015-09-14,6084.60009765625,6191.7998046875,6065.39990234375,6117.7998046875,598665000,-0.005441517933768861,0.020264455123348263,0.3216882522636494
2015-09-15,6137.60009765625,6158.10009765625,6019.89990234375,6084.60009765625,706522000,0.008672797264464533,0.020442076410757314,0.32450790278786223
2015-09-16,6229.2001953125,6244.89990234375,6137.60009765625,6137.60009765625,818994800,0.01481414281532013,0.020807172684525196,0.3303036264577793
2015-09-17,6187.0,6239.89990234375,6182.60009765625,6229.2001953125,836839300,-0.006797628444541579,0.02082794808683398,0.3306334257451574
2015-09-18,6104.10009765625,6188.7001953125,6053.89990234375,6187.0,1508172800,-0.01348962400255376,0.020644326601206502,0.3277185250271263
2015-09-21,6108.7001953125,6168.7001953125,6083.60009765625,6104.10009765625,697537600,0.000753324014713315,0.020640014458049413,0.32765007187665807
2015-09-22,5935.7998046875,6111.60009765625,5935.7998046875,6108.7001953125,941657100,-0.02871223689007479,0.020640402294995256,0.3276562285973057
2015-09-23,6032.2001953125,6067.60009765625,5933.2001953125,5935.7998046875,725707700,0.01611003936204677,0.018102381316507595,0.28736639460924673
2015-09-24,5961.5,6055.60009765625,5947.2001953125,6032.2001953125,867489200,-0.011789691768933644,0.01698600725094065,0.26964450572357324
2015-09-25,6109.0,6120.7001953125,5961.5,5961.5,837519200,0.02444096640358027,0.017432808727458275,0.27673725927726583
2015-09-28,5958.89990234375,6110.2998046875,5958.89990234375,6109.0,968395200,-0.0248772097710488,0.016470862359281305,0.2614668340885976
2015-09-29,5909.2001953125,5958.89990234375,5877.10009765625,5958.89990234375,1000021900,-0.008375392378991197,0.016336088063171102,0.2593273584648093
2015-09-30,6061.60009765625,6061.60009765625,5909.2001953125,5909.2001953125,1018944000,0.025463316228075693,0.016102863336163523,0.2556250307012914
2015-10-01,6072.5,6172.7998046875,6053.2998046875,6061.60009765625,847372200,0.001796574148524878,0.016081738759178055,0.2552896884377615
2015-10-02,6130.0,6176.2001953125,6051.60009765625,6072.5,861807200,0.009424368053929622,0.01570105318041916,0.2492464922231331
2015-10-05,6298.89990234375,6301.10009765625,6130.0,6130.0,863396300,0.027180249526155734,0.015782364153359662,0.25053726390270076
2015-10-06,6326.2001953125,6343.7001953125,6255.10009765625,6298.89990234375,737901800,0.004324771337861864,0.015774415077857755,0.2504110762411152
2015-10-07,6336.39990234375,6396.2998046875,6319.7998046875,6326.2001953125,985472100,0.0016109976084754082,0.015614323446826821,0.24786970038497186
2015-10-08,6374.7998046875,6380.2998046875,6303.5,6336.39990234375,720040900,0.006041918944511738,0.015414157372519926,0.24469216246380313
2015-10-09,6416.2001953125,6453.2001953125,6374.7998046875,6374.7998046875,745150000,0.0064733852235999995,0.015162191947835068,0.24069233534758566
2015-10-12,6371.2001953125,6416.2001953125,6351.2998046875,6416.2001953125,535951300,-0.0070382070454573994,0.015186077328668226,0.2410715040135133
2015-10-13,6342.2998046875,6371.2001953125,6303.0,6371.2001953125,700891400,-0.004546417651425244,0.015165587247388609,0.2407462340570571
2015-10-14,6269.60009765625,6342.2998046875,6268.2998046875,6342.2998046875,638445300,-0.011528875559171562,0.015358990324379382,0.24381641272413068
2015-10-15,6338.7001953125,6351.39990234375,6269.60009765625,6269.60009765625,644982700,0.010961158585481788,0.015208157648625467,0.24142201822636689
2015-10-16,6378.0,6398.2001953125,6338.7001953125,6338.7001953125,592309300,0.006180837669713275,0.015146280332221922,0.24043974628036785
2015-10-19,6352.2998046875,6408.10009765625,6336.2998046875,6378.0,476841500,-0.004037647285890021,0.014817059370853555,0.23521352553934605
2015-10-20,6345.10009765625,6367.7998046875,6319.2998046875,6352.2998046875,574547000,-0.0011340444277136569,0.014830067486796642,0.23542002297821146
2015-10-21,6348.39990234375,6387.2998046875,6316.2998046875,6345.10009765625,596747600,0.0005199203941912651,0.013092170456990551,0.20783176290758312
2015-10-22,6376.2998046875,6387.2998046875,6321.7001953125,6348.39990234375,718398200,0.004385163924477988,0.012759876292037491,0.20255675657208108
2015-10-23,6444.10009765625,6487.89990234375,6376.2998046875,6376.2998046875,749535500,0.01057703746736245,0.012424109669922585,0.19722662668804763
2015-10-26,6417.0,6453.0,6405.39990234375,6444.10009765625,441044400,-0.004214279891915535,0.011577795483028114,0.18379180547075596
2015-10-27,6365.2998046875,6419.60009765625,6365.2998046875,6417.0,564355600,-0.00808938579639872,0.010088126374486084,0.160144041488891
2015-10-28,6437.7998046875,6448.5,6355.7998046875,6365.2998046875,819718100,0.011325503535393338,0.009877386830687453,0.15679865494310072
2015-10-29,6395.7998046875,6437.89990234375,6358.2001953125,6437.7998046875,826622300,-0.006545342105651021,0.00882640259756422,0.14011479746693664
2015-10-30,6361.10009765625,6410.2998046875,6337.7001953125,6395.7998046875,716340400,-0.005440160677907608,0.008997138320883362,0.14282514304983973
2015-11-02,6361.7998046875,6364.39990234375,6317.2998046875,6361.10009765625,506603500,0.00010999175303200483,0.00885217532298679,0.14052392679939552
2015-11-03,6383.60009765625,6383.60009765625,6344.7001953125,6361.7998046875,608961200,0.003420891364037868,0.006697994629447808,0.10632736843419074
2015-11-04,6412.89990234375,6459.5,6383.0,6383.60009765625,759872100,0.004579354650112841,0.006705231305488954,0.10644224710493243
2015-11-05,6364.89990234375,6421.7998046875,6358.10009765625,6412.89990234375,722038900,-0.007513065867069476,0.006931512301105354,0.11003434654985897
2015-11-06,6353.7998046875,6395.2001953125,6332.7001953125,6364.89990234375,711572600,-0.00174547724691184,0.006811386551307865,0.10812740938974302
2015-11-09,6295.2001953125,6380.39990234375,6292.10009765625,6353.7998046875,658685600,-0.009265559112757147,0.006910512527724146,0.10970098548212663
2015-11-10,6275.2998046875,6329.7001953125,6250.2998046875,6295.2001953125,725649900,-0.003166207748284013,0.006789326065856399,0.10777721003990741
2015-11-11,6297.2001953125,6327.2001953125,6272.7001953125,6275.2998046875,618113900,0.003483859658130648,0.006789310876815525,0.10777696892135857
2015-11-12,6178.7001953125,6300.89990234375,6178.7001953125,6297.2001953125,826908500,-0.018997196208871355,0.007556922321018879,0.1199624228306938
2015-11-13,6118.2998046875,6179.0,6088.7998046875,6178.7001953125,681574100,-0.009823676728844943,0.0073110096188328776,0.11605867970539752
2015-11-16,6146.39990234375,6161.89990234375,6079.7998046875,6118.2998046875,602945000,0.004582280446533545,0.00723291873109975,0.1148190252937848
2015-11-17,6268.7998046875,6269.39990234375,6146.39990234375,6146.39990234375,697486200,0.01971838892887962,0.008589602571782947,0.13635571359491108
2015-11-18,6279.0,6283.89990234375,6228.2001953125,6268.7998046875,615094500,0.0016258145201700947,0.00860260979605529,0.13656219687894225
2015-11-19,6329.89990234375,6366.89990234375,6279.0,6279.0,752196900,0.008073690683244978,0.008802921914541096,0.1397420531795779
2015-11-20,6334.60009765625,6360.7001953125,6311.7998046875,6329.89990234375,808632500,0.0007422631021042637,0.008745014373305257,0.13882279946070644
2015-11-23,6305.5,6334.60009765625,6267.10009765625,6334.60009765625,585321500,-0.004604417503529474,0.008421314485162028,0.13368422304002797
