Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2020-08-24,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3743410000,0.009993615364903508,0.005874906031078438,0.09326124200464228
2020-08-25,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3627650000,0.003589899745540117,0.005794683730817346,0.09198775246808788
2020-08-26,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3780530000,0.010144001344841499,0.005577798912790376,0.08854481271821872
2020-08-27,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3955890000,0.0016716460318091384,0.005225599168712961,0.08295381511032211
2020-08-28,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000,0.006710002849570254,0.005024667745143687,0.07976412764626722
2020-08-31,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4348280000,-0.002197375175508541,0.0050963154648248805,0.08090149993595507
2020-09-01,3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4101490000,0.007496831420705943,0.005110010075112785,0.08111889513469751
2020-09-02,3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4295640000,0.01524905014386973,0.005743905958801299,0.09118168032678152
2020-09-03,3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4911830000,-0.0357575941421853,0.01032664393860378,0.16393039043674895
2020-09-04,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000,-0.008166280754275102,0.010489076865341257,0.1665089332100034
2020-09-08,3331.840087890625,3379.969970703125,3329.27001953125,3371.8798828125,4694330000,-0.02814882908646679,0.012279802178469527,0.1949358162797974
2020-09-09,3398.9599609375,3424.77001953125,3366.840087890625,3369.820068359375,3932520000,0.019944760662180386,0.013041473308363086,0.20702697062289302
2020-09-10,3339.18994140625,3425.550048828125,3329.25,3412.56005859375,4208630000,-0.017741245925395586,0.013524759329745464,0.2146988983710427
2020-09-11,3340.969970703125,3368.949951171875,3310.469970703125,3352.699951171875,3710090000,0.0005329301580873496,0.013151161138955933,0.20876821095248613
2020-09-14,3383.5400390625,3402.929931640625,3363.56005859375,3363.56005859375,3839580000,0.012661335025022992,0.013456007962386322,0.2136075042490751
2020-09-15,3401.199951171875,3419.47998046875,3389.25,3407.72998046875,4057190000,0.005205785930499657,0.013500822024184334,0.2143189054256124
2020-09-16,3385.489990234375,3428.919921875,3384.449951171875,3411.22998046875,4718900000,-0.0046296468921518345,0.01353299556896536,0.21482964461532839
2020-09-17,3357.010009765625,3375.169921875,3328.820068359375,3346.860107421875,4379840000,-0.008447949528552457,0.013646375064790646,0.21662948831369394
2020-09-18,3319.469970703125,3362.27001953125,3292.39990234375,3357.3798828125,7076400000,-0.011245576947828505,0.013825532460279535,0.21947352379770382
2020-09-21,3281.06005859375,3285.570068359375,3229.10009765625,3285.570068359375,4836070000,-0.011638564027297718,0.013990512254277181,0.22209249683531446
2020-09-22,3315.570068359375,3320.31005859375,3270.949951171875,3295.75,3974510000,0.010463016398376152,0.014196805774805194,0.22536730494972115
2020-09-23,3236.919921875,3323.35009765625,3232.570068359375,3320.110107421875,4378650000,-0.02400733891437413,0.014787992151115328,0.23475209773095754
2020-09-24,3246.590087890625,3278.699951171875,3209.449951171875,3226.139892578125,4601920000,0.0029830055546290505,0.014775515707381899,0.2345540403267667
2020-09-25,3298.4599609375,3306.8798828125,3228.43994140625,3236.659912109375,3803330000,0.015850439224188495,0.015075016600540052,0.23930846961119587
2020-09-28,3351.60009765625,3360.739990234375,3332.909912109375,3333.89990234375,3950910000,0.0159821918538544,0.015589305872763913,0.24747255870871226
2020-09-29,3335.469970703125,3357.919921875,3327.5400390625,3350.919921875,3661590000,-0.004824282704443997,0.015475319954462207,0.24566308835197442
2020-09-30,3363.0,3393.56005859375,3340.469970703125,3341.2099609375,4738640000,0.00821984256837961,0.015648191697873917,0.24840734220263977
2020-10-01,3380.800048828125,3397.179931640625,3361.389892578125,3385.8701171875,4076340000,0.0052789495642950775,0.015588931580070964,0.24746661699641373
2020-10-02,3348.419921875,3369.10009765625,3323.68994140625,3338.93994140625,3975180000,-0.009623812866370861,0.015150692276270934,0.24050978372087994
2020-10-05,3408.60009765625,3409.570068359375,3367.27001953125,3367.27001953125,3692720000,0.017813109002900934,0.013847924514589932,0.2198289866399988
2020-10-06,3360.969970703125,3431.56005859375,3354.5400390625,3408.739990234375,4453390000,-0.014072064387523205,0.01406655543632391,0.2232996449269004
2020-10-07,3419.43994140625,3426.260009765625,3384.56005859375,3384.56005859375,3814750000,0.017247163770241564,0.013130877847270342,0.20844622367906698
2020-10-08,3446.830078125,3447.280029296875,3428.14990234375,3434.280029296875,3867640000,0.007978212894869286,0.01252400754641319,0.19881245631423314
2020-10-09,3477.139892578125,3482.340087890625,3458.070068359375,3459.669921875,3944090000,0.008755095180752877,0.011895780929847765,0.18883966794769128
2020-10-12,3534.219970703125,3549.85009765625,3499.610107421875,3500.02001953125,3435760000,0.01628253015832422,0.01229328217623772,0.19514980461040748
2020-10-13,3511.929931640625,3534.010009765625,3500.860107421875,3534.010009765625,3611100000,-0.006326891629163268,0.012220343260547798,0.19399193521952204
2020-10-14,3488.669921875,3527.93994140625,3480.550048828125,3515.469970703125,3858510000,-0.0066451720840594065,0.01232708613490829,0.19568642581823847
2020-10-15,3483.340087890625,3489.080078125,3440.889892578125,3453.719970703125,3724550000,-0.001528923514213078,0.012272099830450306,0.19481354529557662
2020-10-16,3483.81005859375,3515.760009765625,3480.449951171875,3493.5,4688030000,0.00013491045663045577,0.012070502389431473,0.19161328513227957
2020-10-19,3426.919921875,3502.419921875,3419.929931640625,3493.659912109375,4091080000,-0.016464663514942676,0.012400996687949738,0.196859719473904
2020-10-20,3443.1201171875,3476.929931640625,3435.64990234375,3439.3798828125,3917850000,0.0047161953200011274,0.012041851379127893,0.19115846444383544
2020-10-21,3435.56005859375,3464.860107421875,3433.06005859375,3439.909912109375,4103960000,-0.0021981140115702774,0.011928917911673227,0.1893657012263479
2020-10-22,3453.489990234375,3460.530029296875,3415.340087890625,3438.5,4172060000,0.0052053540034913415,0.010385521013124276,0.16486503501937447
2020-10-23,3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3651600000,0.003439838320389479,0.010385777432748555,0.16486910555471718
2020-10-26,3400.969970703125,3441.419921875,3364.860107421875,3441.419921875,4002210000,-0.018764472985322012,0.010991149761639028,0.17447909335178233
2020-10-27,3390.679931640625,3409.510009765625,3388.7099609375,3403.14990234375,3962400000,-0.003030205350445511,0.010507289935745411,0.1667980567394052
2020-10-28,3271.030029296875,3342.47998046875,3268.889892578125,3342.47998046875,5139970000,-0.03592554210857772,0.01315999605042339,0.2089084608240751
2020-10-29,3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4911860000,0.01187652493999744,0.013310434293813136,0.21129659390217118
2020-10-30,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000,-0.012203713445259962,0.013460067406259884,0.21367194592277913
2020-11-02,3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4314690000,0.012242950890591667,0.013651725319553174,0.21671442097500887
2020-11-03,3369.159912109375,3389.489990234375,3336.25,3336.25,4241380000,0.01764273768407783,0.01364031518420281,0.21653329069163296
2020-11-04,3443.43994140625,3486.25,3405.169921875,3406.4599609375,4790400000,0.021807525655091704,0.01410173058533019,0.22385803310650193
2020-11-05,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000,0.01927326577670128,0.014223742625039565,0.2257949141906624
2020-11-06,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000,-0.00028775658537381985,0.014142406146517449,0.2245037376225388
2020-11-09,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000,0.011631974746344153,0.01423635814379121,0.22599517934232394
2020-11-10,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6037470000,-0.001400775220867666,0.013803243361813163,0.2191196953287647
2020-11-11,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4635560000,0.007622728362991461,0.013811509624735272,0.21925091818454734
2020-11-12,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,4909660000,-0.01002865154706935,0.013922196295558858,0.22100801461124062
2020-11-13,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4719580000,0.013518546706294007,0.014188835805619178,0.22524078561118288
2020-11-16,3626.909912109375,3628.510009765625,3600.159912109375,3600.159912109375,5295510000,0.011580734922832603,0.014357775468022691,0.2279226196109523
2020-11-17,3609.530029296875,3623.110107421875,3588.679931640625,3610.31005859375,4812180000,-0.004803443784647531,0.013827003478694611,0.21949687549110555
2020-11-18,3567.7900390625,3619.090087890625,3567.330078125,3612.090087890625,5284810000,-0.011631210647481315,0.014150732846942007,0.2246359198939295
2020-11-19,3581.8701171875,3585.219970703125,3543.840087890625,3559.409912109375,4363370000,0.003938675690732779,0.014129693575691995,0.22430193181696811
2020-11-20,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,4236370000,-0.006815737372918576,0.014235850583283123,0.22598712206904564
2020-11-23,3577.590087890625,3589.81005859375,3552.77001953125,3566.820068359375,5057550000,0.005620108181849693,0.01425929850745356,0.2263593463257397
2020-11-24,3635.409912109375,3642.31005859375,3594.52001953125,3594.52001953125,6280290000,0.016032458814031775,0.01379896698869183,0.2190518100100105
2020-11-25,3629.64990234375,3635.5,3617.760009765625,3635.5,4910440000,-0.0015856747555094064,0.013770061335460876,0.21859294699041265
2020-11-27,3638.35009765625,3644.31005859375,3629.330078125,3638.550048828125,2778390000,0.0023941110259011363,0.010461606337253876,0.16607285209578643
2020-11-30,3621.6298828125,3634.179931640625,3594.389892578125,3634.179931640625,6308410000,-0.004606140636972006,0.01054323469184397,0.16736866205284714
2020-12-01,3662.449951171875,3678.449951171875,3645.8701171875,3645.8701171875,5418480000,0.011208140661592923,0.009932879076176468,0.1576795670306396
2020-12-02,3669.010009765625,3670.9599609375,3644.840087890625,3653.780029296875,5041250000,0.0017895645286042845,0.009834130064899057,0.15611197507431832
2020-12-03,3666.719970703125,3682.72998046875,3657.169921875,3668.280029296875,5065340000,-0.0006243520802942291,0.009451072968204934,0.1500311321795719
2020-12-04,3699.1201171875,3699.199951171875,3670.93994140625,3670.93994140625,5099620000,0.00879746371518688,0.008617101850711564,0.1367922511145834
2020-12-07,3691.9599609375,3697.409912109375,3678.8798828125,3694.72998046875,4804500000,-0.001937513438963252,0.007876059463967128,0.12502856791688224
2020-12-08,3702.25,3708.449951171875,3678.830078125,3683.050048828125,4584390000,0.002783271170170473,0.007852121158952797,0.12464855910562427
2020-12-09,3672.820068359375,3712.389892578125,3660.5400390625,3705.97998046875,5232800000,-0.00798096494847171,0.007883827864157854,0.12515188744681915
2020-12-10,3668.10009765625,3678.489990234375,3645.179931640625,3659.1298828125,4658480000,-0.0012859345277717227,0.007881672431319422,0.12511767101127
2020-12-11,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000,-0.0012657980842328352,0.007781129332430835,0.12352159879705216
2020-12-14,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,4623850000,-0.0043687882451469585,0.007464509353911761,0.11849541245739566
2020-12-15,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,4387080000,0.012838482022218645,0.0074108825220027446,0.11764411289240653
2020-12-16,3701.169921875,3711.27001953125,3688.570068359375,3696.25,4067040000,0.0017712256203230642,0.007039050821188449,0.11174146763285774
2020-12-17,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,4192810000,0.0057411428089832834,0.006982849307543601,0.11084929626239971
2020-12-18,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000,-0.003517296952148704,0.006423957042511707,0.10197715660468776
2020-12-21,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,4748580000,-0.003913928486909485,0.006524283885889999,0.10356979586910628
2020-12-22,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,4053310000,-0.0020752446917703606,0.006301106189103271,0.10002695976586312
2020-12-23,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,3779160000,0.0007455332718186887,0.006239167098169255,0.0990437071795942
2020-12-24,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000,0.0035303499794869524,0.005307372362073465,0.08425192431158307
2020-12-28,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,3535460000,0.0086847075384115,0.005537221633880225,0.08790066838496292
2020-12-29,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,3393290000,-0.002229864827278697,0.005586059664702804,0.08867594808943483
2020-12-30,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,3154850000,0.0013406480950792154,0.005428341266522906,0.086172246136854
2020-12-31,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000,0.006418204711703793,0.005086824978389182,0.08075084313437572
2021-01-04,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,5015000000,-0.014864762712025787,0.006172931765963327,0.09799225387745839
2021-01-05,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,4591020000,0.007057631383362026,0.006334152857290867,0.100551559359965
2021-01-06,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,6064110000,0.005693603382474094,0.00617171743274612,0.09797297693524942
2021-01-07,3803.7900390625,3811.550048828125,3764.7099609375,3764.7099609375,5099160000,0.014738260107752971,0.006859717666986083,0.10889464206576818
2021-01-08,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,4773040000,0.00547683739351537,0.006911451394142844,0.10971588952447574
2021-01-11,3799.610107421875,3817.860107421875,3789.02001953125,3803.139892578125,4465430000,-0.006576327616621317,0.006820811158345712,0.10827702038830295
2021-01-12,3801.18994140625,3810.780029296875,3776.510009765625,3801.6201171875,4994950000,0.000415702030569564,0.0067946687552677765,0.10786202260499599
2021-01-13,3809.840087890625,3820.9599609375,3791.5,3802.22998046875,4602510000,0.0022730563867261076,0.006761311499208077,0.10733249258127517
2021-01-14,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,5198480000,-0.003760513068743101,0.006734517448381527,0.10690715021065672
2021-01-15,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000,-0.007216000798278504,0.006523645751337263,0.10355966579712907
2021-01-19,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,5014440000,0.008103457635761657,0.006707749704004623,0.1064822254419801
